Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver9	2017-01-13 16:21:00	2017-01-13 19:05:00	164.0	Driving	3.0	12.0	ndd	unique	split_2	A	1	1	
driver9	2017-01-13 19:05:00	2017-01-14 06:17:00	672.0	Break	3.0	12.0	ndd	unique	split_2	DR_T4	1	1	
driver10	2017-11-01 08:32:00	2017-11-01 08:33:00	1.0	Other	1.0	6.0	ndd	unique	split_1	A	1	1	
driver10	2017-11-01 08:33:00	2017-11-01 09:25:00	52.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	1	
driver10	2017-11-01 09:25:00	2017-11-01 09:42:00	17.0	Break	1.0	6.0	ndd	unique	split_1	B_T2	1	1	
driver10	2017-11-01 09:42:00	2017-11-01 09:43:00	1.0	Driving	1.0	6.0	ndd	unique	split_2	A	1	1	
driver10	2017-11-01 09:43:00	2017-11-01 12:46:00	183.0	Break	1.0	6.0	ndd	unique	split_2	DR_T3	1	1	
driver11	2017-02-01 19:49:00	2017-02-01 19:51:00	2.0	Driving	1.0	1.0	ndd	unique	split_1	A	1	1	
driver11	2017-02-01 19:51:00	2017-02-01 20:09:00	18.0	Break	1.0	1.0	ndd	unique	split_1	B_T2	1	1	
driver11	2017-02-01 20:09:00	2017-02-01 21:54:00	105.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver11	2017-02-01 21:54:00	2017-02-01 21:58:00	4.0	Other	1.0	1.0	ndd	unique	split_2	A	1	1	
driver11	2017-02-01 21:58:00	2017-03-01 00:18:00	140.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver11	2017-03-01 00:18:00	2017-04-01 16:07:00	2389.0	Break	1.0	1.0	ndd	unique	split_2	WR_T2	1	1	
driver18	2017-09-01 05:14:00	2017-09-01 05:23:00	9.0	Break	2.0	4.0	ndd	unique	split_1	B_T0	1	1	
driver18	2017-09-01 05:23:00	2017-09-01 08:47:00	204.0	Driving	2.0	4.0	ndd	unique	split_1	A	1	1	
driver18	2017-09-01 08:47:00	2017-09-01 09:08:00	21.0	Break	2.0	4.0	ndd	unique	split_1	B_T2	1	1	
driver18	2017-09-01 09:08:00	2017-09-01 09:14:00	6.0	Driving	2.0	4.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 09:14:00	2017-09-01 14:04:00	290.0	Break	2.0	4.0	ndd	unique	split_2	DR_T3	1	1	
driver18	2017-09-01 14:04:00	2017-09-01 14:07:00	3.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver18	2017-09-01 14:07:00	2017-09-01 14:10:00	3.0	Other	2.0	5.0	ndd	unique	split_1	A	1	1	
driver18	2017-09-01 14:10:00	2017-09-01 14:43:00	33.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver18	2017-09-01 14:43:00	2017-09-01 14:50:00	7.0	Break	2.0	5.0	ndd	unique	split_1	B_T0	1	1	
driver18	2017-09-01 14:50:00	2017-09-01 14:51:00	1.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver18	2017-09-01 14:51:00	2017-09-01 15:10:00	19.0	Break	2.0	5.0	ndd	unique	split_1	B_T2	1	1	
driver18	2017-09-01 15:10:00	2017-09-01 17:56:00	166.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 17:56:00	2017-09-01 18:04:00	8.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:04:00	2017-09-01 18:09:00	5.0	Break	2.0	5.0	ndd	unique	split_2	B_T0	1	1	
driver18	2017-09-01 18:09:00	2017-09-01 18:12:00	3.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:12:00	2017-09-01 18:19:00	7.0	Break	2.0	5.0	ndd	unique	split_2	B_T0	1	1	
driver18	2017-09-01 18:19:00	2017-09-01 18:20:00	1.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:20:00	2017-09-01 18:25:00	5.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:25:00	2017-09-01 18:26:00	1.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:26:00	2017-09-01 18:31:00	5.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:31:00	2017-09-01 18:32:00	1.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:32:00	2017-09-01 18:36:00	4.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:36:00	2017-09-01 18:49:00	13.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:49:00	2017-09-01 18:53:00	4.0	Break	2.0	5.0	ndd	unique	split_2	B_T0	1	1	
driver18	2017-09-01 18:53:00	2017-09-01 18:58:00	5.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:58:00	2017-09-01 18:59:00	1.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver18	2017-09-01 18:59:00	2017-10-01 04:03:00	544.0	Break	2.0	5.0	ndd	unique	split_2	DR_T4	1	1	
driver21	2017-01-01 15:21:00	2017-01-01 15:22:00	1.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 15:22:00	2017-01-01 15:36:00	14.0	Break	1.0	2.0	ndd	unique	split_1	B_T0	1	1	
driver21	2017-01-01 15:36:00	2017-01-01 15:38:00	2.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 15:38:00	2017-01-01 15:40:00	2.0	Other	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 15:40:00	2017-01-01 16:07:00	27.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 16:07:00	2017-01-01 16:14:00	7.0	Break	1.0	2.0	ndd	unique	split_1	B_T0	1	1	
driver21	2017-01-01 16:14:00	2017-01-01 18:02:00	108.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 18:02:00	2017-01-01 18:15:00	13.0	Break	1.0	2.0	ndd	unique	split_1	B_T0	1	1	
driver21	2017-01-01 18:15:00	2017-01-01 19:15:00	60.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-01 19:15:00	2017-01-01 19:31:00	16.0	Break	1.0	2.0	ndd	unique	split_1	B_T2	1	1	
driver21	2017-01-01 19:31:00	2017-01-01 19:33:00	2.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	1	
driver21	2017-01-01 19:33:00	2017-02-01 19:34:00	1441.0	Break	1.0	2.0	ndd	unique	split_2	WR_T2	1	1	
driver21	2017-05-01 23:20:00	2017-06-01 00:42:00	82.0	Driving	2.0	7.0	ndd	unique	split_1	A	1	1	
driver21	2017-06-01 00:42:00	2017-06-01 01:01:00	19.0	Break	2.0	7.0	ndd	unique	split_1	B_T2	1	1	
driver21	2017-06-01 01:01:00	2017-06-01 03:01:00	120.0	Driving	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:01:00	2017-06-01 03:03:00	2.0	Other	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:03:00	2017-06-01 03:07:00	4.0	Driving	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:07:00	2017-06-01 03:16:00	9.0	Other	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:16:00	2017-06-01 03:34:00	18.0	Driving	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:34:00	2017-06-01 03:36:00	2.0	Other	2.0	7.0	ndd	unique	split_2	A	1	1	
driver21	2017-06-01 03:36:00	2017-09-01 07:37:00	4561.0	Break	2.0	7.0	ndd	unique	split_2	WR_T1	1	1	
driver21	2017-09-01 16:09:00	2017-09-01 16:17:00	8.0	Driving	3.0	9.0	none	none	none	A	0	1	
driver21	2017-09-01 16:17:00	2017-09-01 16:44:00	27.0	Break	3.0	9.0	none	none	none	none	0	1	
driver21	2017-09-01 16:44:00	2017-09-01 16:50:00	6.0	Driving	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 16:50:00	2017-09-01 16:52:00	2.0	Other	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 16:52:00	2017-09-01 17:12:00	20.0	Driving	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 17:12:00	2017-09-01 17:27:00	15.0	Other	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 17:27:00	2017-09-01 17:28:00	1.0	Driving	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 17:28:00	2017-09-01 17:38:00	10.0	Other	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 17:38:00	2017-09-01 18:02:00	24.0	Driving	3.0	9.0	ndd	unique	split_1	A	1	1	
driver21	2017-09-01 18:02:00	2017-09-01 18:28:00	26.0	Break	3.0	9.0	ndd	unique	split_1	B_T2	1	1	
driver21	2017-09-01 18:28:00	2017-09-01 18:49:00	21.0	Driving	3.0	9.0	ndd	unique	split_2	A	1	1	
driver21	2017-09-01 18:49:00	2017-09-01 18:53:00	4.0	Other	3.0	9.0	ndd	unique	split_2	A	1	1	
driver21	2017-09-01 18:53:00	2017-09-01 18:54:00	1.0	Driving	3.0	9.0	ndd	unique	split_2	A	1	1	
driver21	2017-09-01 18:54:00	2017-09-01 19:19:00	25.0	Other	3.0	9.0	ndd	unique	split_2	A	1	1	
driver21	2017-09-01 19:19:00	2017-09-01 19:36:00	17.0	Driving	3.0	9.0	ndd	unique	split_2	A	1	1	
driver21	2017-09-01 19:36:00	2017-10-01 14:42:00	1146.0	Break	3.0	9.0	ndd	unique	split_2	DR_T4	1	1	
driver21	2017-11-01 09:30:00	2017-11-01 09:39:00	9.0	Driving	3.0	11.0	ndd	unique	split_1	A	1	1	
driver21	2017-11-01 09:39:00	2017-11-01 09:44:00	5.0	Other	3.0	11.0	ndd	unique	split_1	A	1	1	
driver21	2017-11-01 09:44:00	2017-11-01 09:46:00	2.0	Driving	3.0	11.0	ndd	unique	split_1	A	1	1	
driver21	2017-11-01 09:46:00	2017-11-01 10:24:00	38.0	Break	3.0	11.0	ndd	unique	split_1	B_T2	1	1	
driver21	2017-11-01 10:24:00	2017-11-01 10:29:00	5.0	Driving	3.0	11.0	ndd	unique	split_2	A	1	1	
driver21	2017-11-01 10:29:00	2017-11-01 10:33:00	4.0	Other	3.0	11.0	ndd	unique	split_2	A	1	1	
driver21	2017-11-01 10:33:00	2017-11-01 10:37:00	4.0	Break	3.0	11.0	ndd	unique	split_2	B_T0	1	1	
driver21	2017-11-01 10:37:00	2017-11-01 10:38:00	1.0	Driving	3.0	11.0	ndd	unique	split_2	A	1	1	
driver21	2017-11-01 10:38:00	2017-11-01 10:49:00	11.0	Break	3.0	11.0	ndd	unique	split_2	B_T0	1	1	
driver21	2017-11-01 10:49:00	2017-11-01 10:50:00	1.0	Driving	3.0	11.0	ndd	unique	split_2	A	1	1	
driver21	2017-11-01 10:50:00	2017-11-01 10:55:00	5.0	Other	3.0	11.0	ndd	unique	split_2	A	1	1	
driver21	2017-11-01 10:55:00	2017-11-01 16:12:00	317.0	Break	3.0	11.0	ndd	unique	split_2	DR_T3	1	1	
driver21	2017-01-13 06:31:00	2017-01-13 08:34:00	123.0	Driving	3.0	14.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-13 08:34:00	2017-01-13 08:37:00	3.0	Other	3.0	14.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-13 08:37:00	2017-01-13 08:41:00	4.0	Driving	3.0	14.0	ndd	unique	split_1	A	1	1	
driver21	2017-01-13 08:41:00	2017-01-13 09:06:00	25.0	Break	3.0	14.0	ndd	unique	split_1	B_T2	1	1	
driver21	2017-01-13 09:06:00	2017-01-13 11:24:00	138.0	Driving	3.0	14.0	ndd	unique	split_2	A	1	1	
driver21	2017-01-13 11:24:00	2017-01-13 20:33:00	549.0	Break	3.0	14.0	ndd	unique	split_2	DR_T2	1	1	
driver22	2017-06-01 19:08:00	2017-06-01 19:19:00	11.0	Break	1.0	1.0	none	none	none	B_T0	0	1	
driver22	2017-06-01 19:19:00	2017-06-01 19:20:00	1.0	Driving	1.0	1.0	none	none	none	A	0	1	
driver22	2017-06-01 19:20:00	2017-06-01 19:38:00	18.0	Break	1.0	1.0	none	none	none	none	0	1	
driver22	2017-06-01 19:38:00	2017-06-01 19:42:00	4.0	Driving	1.0	1.0	ndd	unique	split_1	A	1	1	
driver22	2017-06-01 19:42:00	2017-06-01 19:43:00	1.0	Other	1.0	1.0	ndd	unique	split_1	A	1	1	
driver22	2017-06-01 19:43:00	2017-06-01 20:01:00	18.0	Break	1.0	1.0	ndd	unique	split_1	B_T2	1	1	
driver22	2017-06-01 20:01:00	2017-06-01 20:02:00	1.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-06-01 20:02:00	2017-06-01 20:05:00	3.0	Break	1.0	1.0	ndd	unique	split_2	B_T0	1	1	
driver22	2017-06-01 20:05:00	2017-06-01 21:51:00	106.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-06-01 21:51:00	2017-06-01 21:54:00	3.0	Other	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-06-01 21:54:00	2017-07-01 00:19:00	145.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 00:19:00	2017-07-01 00:21:00	2.0	Other	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 00:21:00	2017-07-01 00:29:00	8.0	Driving	1.0	1.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 00:29:00	2017-07-01 10:15:00	586.0	Break	1.0	1.0	ndd	unique	split_2	DR_T2	1	1	
driver22	2017-07-01 10:15:00	2017-07-01 10:19:00	4.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver22	2017-07-01 10:19:00	2017-07-01 11:00:00	41.0	Break	1.0	2.0	ndd	unique	split_1	B_T2	1	1	
driver22	2017-07-01 11:00:00	2017-07-01 11:10:00	10.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 11:10:00	2017-07-01 11:16:00	6.0	Other	1.0	2.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 11:16:00	2017-07-01 11:23:00	7.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	1	
driver22	2017-07-01 11:23:00	2017-07-01 20:42:00	559.0	Break	1.0	2.0	ndd	unique	split_2	DR_T2	1	1	
driver25	2017-05-01 13:08:00	2017-05-01 13:11:00	3.0	Driving	2.0	2.0	ndd	unique	split_1	A	1	1	
driver25	2017-05-01 13:11:00	2017-05-01 13:28:00	17.0	Break	2.0	2.0	ndd	unique	split_1	B_T2	1	1	
driver25	2017-05-01 13:28:00	2017-05-01 13:31:00	3.0	Other	2.0	2.0	ndd	unique	split_2	A	1	1	
driver25	2017-05-01 13:31:00	2017-05-01 14:54:00	83.0	Driving	2.0	2.0	ndd	unique	split_2	A	1	1	
driver25	2017-05-01 14:54:00	2017-06-01 10:09:00	1155.0	Break	2.0	2.0	ndd	unique	split_2	DR_T1	1	1	
driver25	2017-07-01 16:51:00	2017-07-01 17:00:00	9.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver25	2017-07-01 17:00:00	2017-07-01 17:05:00	5.0	Break	2.0	5.0	ndd	unique	split_1	B_T0	1	1	
driver25	2017-07-01 17:05:00	2017-07-01 17:06:00	1.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver25	2017-07-01 17:06:00	2017-07-01 17:08:00	2.0	Other	2.0	5.0	ndd	unique	split_1	A	1	1	
driver25	2017-07-01 17:08:00	2017-07-01 17:09:00	1.0	Driving	2.0	5.0	ndd	unique	split_1	A	1	1	
driver25	2017-07-01 17:09:00	2017-07-01 17:13:00	4.0	Other	2.0	5.0	ndd	unique	split_1	A	1	1	
driver25	2017-07-01 17:13:00	2017-07-01 17:52:00	39.0	Break	2.0	5.0	ndd	unique	split_1	B_T2	1	1	
driver25	2017-07-01 17:52:00	2017-07-01 17:54:00	2.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver25	2017-07-01 17:54:00	2017-07-01 20:57:00	183.0	Driving	2.0	5.0	ndd	unique	split_2	A	1	1	
driver25	2017-07-01 20:57:00	2017-07-01 20:59:00	2.0	Other	2.0	5.0	ndd	unique	split_2	A	1	1	
driver25	2017-07-01 20:59:00	2017-08-01 17:09:00	1210.0	Break	2.0	5.0	ndd	unique	split_2	DR_T4	1	1	
driver29	2017-09-01 17:01:00	2017-09-01 17:16:00	15.0	Driving	2.0	3.0	none	none	none	A	0	1	
driver29	2017-09-01 17:16:00	2017-09-01 17:40:00	24.0	Break	2.0	3.0	none	none	none	none	0	1	
driver29	2017-09-01 17:40:00	2017-09-01 18:01:00	21.0	Driving	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-09-01 18:01:00	2017-09-01 18:03:00	2.0	Break	2.0	3.0	none	none	split_1	B_T0	0	1	
driver29	2017-09-01 18:03:00	2017-09-01 18:04:00	1.0	Driving	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-09-01 18:04:00	2017-09-01 18:11:00	7.0	Break	2.0	3.0	none	none	split_1	B_T0	0	1	
driver29	2017-09-01 18:11:00	2017-09-01 18:14:00	3.0	Driving	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-09-01 18:14:00	2017-09-01 18:32:00	18.0	Break	2.0	3.0	none	none	split_1	B_T2	0	1	
driver29	2017-09-01 18:32:00	2017-09-01 18:35:00	3.0	Driving	2.0	3.0	none	none	split_2	A	0	1	
driver29	2017-09-01 18:35:00	2017-09-01 19:52:00	77.0	Break	2.0	3.0	none	none	split_2	B_T3	0	1	
driver29	2017-09-01 19:52:00	2017-09-01 19:55:00	3.0	Other	2.0	3.0	none	none	uninterrupted	A	0	1	
driver29	2017-09-01 19:55:00	2017-09-01 20:00:00	5.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	1	
driver29	2017-09-01 20:00:00	2017-09-01 20:04:00	4.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	1	
driver29	2017-09-01 20:04:00	2017-09-01 20:09:00	5.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	1	
driver29	2017-09-01 20:09:00	2017-09-01 21:31:00	82.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	1	
driver29	2017-09-01 21:31:00	2017-09-01 21:33:00	2.0	Other	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-09-01 21:33:00	2017-09-01 21:34:00	1.0	Break	2.0	3.0	none	none	split_1	B_T0	0	1	
driver29	2017-09-01 21:34:00	2017-09-01 21:38:00	4.0	Driving	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-09-01 21:38:00	2017-09-01 21:49:00	11.0	Break	2.0	3.0	none	none	split_1	B_T0	0	1	
driver29	2017-09-01 21:49:00	2017-10-01 00:10:00	141.0	Driving	2.0	3.0	none	none	split_1	A	0	1	
driver29	2017-10-01 00:10:00	2017-10-01 00:30:00	20.0	Break	2.0	3.0	none	none	split_1	B_T2	0	1	
driver29	2017-10-01 00:30:00	2017-10-01 02:22:00	112.0	Driving	2.0	3.0	none	none	split_2	A	0	1	
driver29	2017-10-01 02:22:00	2017-10-01 02:53:00	31.0	Break	2.0	3.0	none	none	split_2	B_T3	0	1	
driver29	2017-10-01 02:53:00	2017-10-01 05:35:00	162.0	Driving	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 05:35:00	2017-10-01 05:37:00	2.0	Other	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 05:37:00	2017-10-01 06:04:00	27.0	Driving	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 06:04:00	2017-10-01 06:05:00	1.0	Other	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 06:05:00	2017-10-01 06:19:00	14.0	Break	2.0	3.0	none	none	none	B_T0	0	1	
driver29	2017-10-01 06:19:00	2017-10-01 06:27:00	8.0	Driving	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 06:27:00	2017-10-01 06:29:00	2.0	Other	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 06:29:00	2017-10-01 06:30:00	1.0	Driving	2.0	3.0	none	none	none	A	0	1	
driver29	2017-10-01 06:30:00	2017-10-01 07:11:00	41.0	Break	2.0	3.0	none	none	none	none	0	1	
driver29	2017-10-01 07:11:00	2017-10-01 07:26:00	15.0	Driving	2.0	3.0	ndd	unique	split_1	A	1	1	
driver29	2017-10-01 07:26:00	2017-10-01 07:29:00	3.0	Other	2.0	3.0	ndd	unique	split_1	A	1	1	
driver29	2017-01-13 16:27:00	2017-01-13 16:28:00	1.0	Break	2.0	3.0	ndd	unique	split_1	B_T0	1	1	
driver29	2017-01-13 16:28:00	2017-01-13 16:34:00	6.0	Driving	2.0	3.0	ndd	unique	split_1	A	1	1	
driver29	2017-01-13 16:34:00	2017-01-13 16:42:00	8.0	Other	2.0	3.0	ndd	unique	split_1	A	1	1	
